店舗:,Fの法則
日付,時間,出勤数,待機
2024-01-17,14:10,0,0
2024-01-17,15:14,0,0
2024-01-17,16:10,0,0
2024-01-17,17:14,0,0
2024-01-17,18:11,0,0
2024-01-17,19:11,0,0
2024-01-17,20:09,0,0
2024-01-17,21:20,0,0
2024-01-17,22:13,0,0
2024-01-17,23:10,0,0
2024-01-18,00:11,0,0
2024-01-18,01:13,0,0
2024-01-18,02:10,0,0
2024-01-18,03:13,0,0
2024-01-18,04:09,0,0
2024-01-18,05:11,0,0
2024-01-18,06:09,0,0
2024-01-18,07:10,0,0
2024-01-18,08:11,0,0
2024-01-18,09:50,0,0
2024-01-18,10:54,0,0
2024-01-18,11:25,0,0
2024-01-18,12:11,0,0
2024-01-18,13:13,0,0
2024-01-18,14:10,0,0
2024-01-18,15:14,0,0
2024-01-18,16:10,0,0
2024-01-18,17:13,0,0
2024-01-18,18:10,0,0
2024-01-18,19:12,0,0
2024-01-18,20:09,0,0
2024-01-18,21:20,0,0
2024-01-18,22:13,0,0
2024-01-18,23:10,0,0
2024-01-19,00:11,0,0
2024-01-19,01:13,0,0
2024-01-19,02:10,0,0
2024-01-19,03:13,0,0
2024-01-19,04:08,0,0
2024-01-19,05:11,0,0
2024-01-19,06:09,0,0
2024-01-19,07:10,0,0
2024-01-19,08:11,0,0
2024-01-19,09:51,0,0
2024-01-19,10:55,0,0
2024-01-19,11:27,0,0
2024-01-19,12:12,0,0
2024-01-19,13:13,0,0
2024-01-19,14:10,0,0
2024-01-19,15:14,0,0
2024-01-19,16:10,0,0
2024-01-19,17:14,0,0
2024-01-19,18:10,0,0
2024-01-19,19:11,0,0
2024-01-19,20:09,0,0
2024-01-19,21:20,0,0
2024-01-19,22:13,0,0
2024-01-19,23:10,0,0
2024-01-20,00:11,0,0
2024-01-20,01:13,0,0
2024-01-20,02:10,0,0
2024-01-20,03:13,0,0
2024-01-20,04:08,0,0
2024-01-20,05:11,0,0
2024-01-20,06:09,0,0
2024-01-20,07:10,0,0
2024-01-20,08:09,0,0
2024-01-20,09:50,0,0
2024-01-20,10:52,0,0
2024-01-20,11:24,0,0
2024-01-20,12:11,0,0
2024-01-20,13:13,0,0
2024-01-20,14:10,0,0
2024-01-20,15:13,0,0
2024-01-20,16:09,0,0
2024-01-20,17:12,0,0
2024-01-20,18:09,0,0
2024-01-20,19:10,0,0
2024-01-20,20:08,0,0
2024-01-20,21:18,0,0
2024-01-20,22:11,0,0
2024-01-20,23:08,0,0
2024-01-21,00:09,0,0
2024-01-21,01:12,0,0
2024-01-21,02:09,0,0
2024-01-21,03:12,0,0
2024-01-21,04:08,0,0
2024-01-21,05:10,0,0
2024-01-21,06:09,0,0
2024-01-21,07:09,0,0
2024-01-21,08:11,0,0
2024-01-21,09:55,0,0
2024-01-21,10:59,0,0
2024-01-21,11:35,0,0
2024-01-21,12:11,0,0
2024-01-21,13:12,0,0
2024-01-21,14:38,0,0
2024-01-21,15:13,0,0
2024-01-21,16:09,0,0
2024-01-21,17:12,0,0
2024-01-21,18:10,0,0
2024-01-21,19:10,0,0
2024-01-21,20:08,0,0
2024-01-21,21:18,0,0
2024-01-21,22:12,0,0
2024-01-21,23:09,0,0
2024-01-22,00:10,0,0
2024-01-22,01:12,0,0
2024-01-22,02:09,0,0
2024-01-22,03:12,0,0
2024-01-22,04:08,0,0
2024-01-22,05:11,0,0
2024-01-22,06:09,0,0
2024-01-22,07:09,0,0
2024-01-22,08:10,0,0
2024-01-22,09:53,0,0
2024-01-22,10:58,0,0
2024-01-22,11:34,0,0
2024-01-22,12:12,0,0
2024-01-22,13:14,0,0
2024-01-22,14:11,0,0
2024-01-22,15:15,0,0
2024-01-22,16:10,0,0
2024-01-22,17:15,0,0
2024-01-22,18:11,0,0
2024-01-22,19:12,0,0
2024-01-22,20:09,0,0
2024-01-22,21:21,0,0
2024-01-22,22:15,0,0
2024-01-22,23:11,0,0
2024-01-23,00:11,0,0
2024-01-23,01:14,0,0
2024-01-23,02:10,0,0
2024-01-23,03:13,0,0
2024-01-23,04:09,0,0
2024-01-23,05:11,0,0
2024-01-23,06:09,0,0
2024-01-23,07:09,0,0
2024-01-23,08:10,0,0
2024-01-23,09:52,0,0
2024-01-23,10:56,0,0
2024-01-23,11:28,0,0
2024-01-23,12:11,0,0
2024-01-23,13:13,0,0
2024-01-23,14:10,0,0
2024-01-23,15:14,0,0
2024-01-23,16:11,0,0
2024-01-23,17:14,0,0
2024-01-23,18:11,0,0
2024-01-23,19:11,0,0
2024-01-23,20:09,0,0
2024-01-23,21:20,0,0
2024-01-23,22:14,0,0
2024-01-23,23:10,0,0
2024-01-24,00:11,0,0
2024-01-24,01:14,0,0
2024-01-24,02:10,0,0
2024-01-24,03:13,0,0
2024-01-24,04:08,0,0
2024-01-24,05:12,0,0
2024-01-24,06:09,0,0
2024-01-24,07:10,0,0
2024-01-24,08:10,0,0
2024-01-24,09:52,0,0
2024-01-24,10:56,0,0
2024-01-24,11:28,0,0
2024-01-24,12:11,0,0
2024-01-24,13:13,0,0
2024-01-24,14:10,0,0
2024-01-24,15:14,0,0
2024-01-24,16:10,0,0
2024-01-24,17:14,0,0
2024-01-24,18:11,0,0
2024-01-24,19:11,0,0
2024-01-24,20:09,0,0
2024-01-24,21:20,0,0
2024-01-24,22:14,0,0
2024-01-24,23:10,0,0
2024-01-25,00:11,0,0
2024-01-25,01:14,0,0
2024-01-25,02:10,0,0
2024-01-25,03:13,0,0
2024-01-25,04:09,0,0
2024-01-25,05:12,0,0
2024-01-25,06:09,0,0
2024-01-25,07:10,0,0
2024-01-25,08:10,0,0
2024-01-25,09:52,0,0
2024-01-25,10:57,0,0
2024-01-25,11:29,0,0
2024-01-25,12:11,0,0
2024-01-25,13:13,0,0
2024-01-25,14:10,0,0
2024-01-25,15:14,0,0
2024-01-25,16:10,0,0
2024-01-25,17:14,0,0
2024-01-25,18:11,0,0
2024-01-25,19:11,0,0
2024-01-25,20:09,0,0
2024-01-25,21:20,0,0
2024-01-25,22:14,0,0
2024-01-25,23:10,0,0
2024-01-26,00:11,0,0
2024-01-26,01:13,0,0
2024-01-26,02:10,0,0
2024-01-26,03:14,0,0
2024-01-26,04:08,0,0
2024-01-26,05:10,0,0
2024-01-26,06:09,0,0
2024-01-26,07:08,0,0
2024-01-26,08:10,0,0
2024-01-26,09:47,0,0
2024-01-26,10:45,0,0
2024-01-26,11:18,0,0
2024-01-26,12:11,0,0
2024-01-26,13:13,0,0
2024-01-26,14:10,0,0
2024-01-26,15:13,0,0
2024-01-26,16:09,0,0
2024-01-26,17:12,0,0
2024-01-26,18:11,0,0
2024-01-26,19:10,0,0
2024-01-26,20:08,0,0
2024-01-26,21:18,0,0
2024-01-26,22:10,0,0
2024-01-26,23:09,0,0
2024-01-27,00:10,0,0
2024-01-27,01:12,0,0
2024-01-27,02:08,0,0
2024-01-27,03:12,0,0
2024-01-27,04:07,0,0
2024-01-27,05:10,0,0
2024-01-27,06:09,0,0
2024-01-27,07:09,0,0
2024-01-27,08:10,0,0
2024-01-27,09:46,0,0
2024-01-27,10:40,0,0
2024-01-27,11:14,0,0
2024-01-27,12:10,0,0
2024-01-27,13:11,0,0
2024-01-27,14:09,0,0
2024-01-27,15:11,0,0
2024-01-27,16:09,0,0
2024-01-27,17:12,0,0
2024-01-27,18:08,0,0
2024-01-27,19:10,0,0
2024-01-27,20:07,0,0
2024-01-27,21:15,0,0
2024-01-27,22:09,0,0
2024-01-27,23:09,0,0
2024-01-28,00:08,0,0
2024-01-28,01:11,0,0
2024-01-28,02:10,0,0
2024-01-28,03:11,0,0
2024-01-28,04:08,0,0
2024-01-28,05:09,0,0
2024-01-28,06:08,0,0
2024-01-28,07:09,0,0
2024-01-28,08:10,0,0
2024-01-28,09:50,0,0
2024-01-28,10:49,0,0
2024-01-28,11:18,0,0
2024-01-28,12:10,0,0
2024-01-28,13:12,0,0
2024-01-28,14:10,0,0
2024-01-28,15:11,0,0
2024-01-28,16:09,0,0
2024-01-28,17:12,0,0
2024-01-28,18:10,0,0
2024-01-28,19:10,0,0
2024-01-28,20:07,0,0
2024-01-28,21:16,0,0
2024-01-28,22:12,0,0
2024-01-28,23:08,0,0
2024-01-29,00:09,0,0
2024-01-29,01:10,0,0
2024-01-29,02:11,0,0
2024-01-29,03:11,0,0
2024-01-29,04:07,0,0
2024-01-29,05:09,0,0
2024-01-29,06:11,0,0
2024-01-29,07:09,0,0
2024-01-29,08:11,0,0
2024-01-29,09:47,0,0
2024-01-29,10:43,0,0
2024-01-29,11:16,0,0
2024-01-29,12:10,0,0
2024-01-29,13:12,0,0
2024-01-29,14:11,0,0
2024-01-29,15:13,0,0
2024-01-29,16:09,0,0
2024-01-29,17:12,0,0
2024-01-29,18:10,0,0
2024-01-29,19:11,0,0
2024-01-29,20:09,0,0
2024-01-29,21:18,0,0
2024-01-29,22:11,0,0
2024-01-29,23:09,0,0
2024-01-30,00:10,0,0
2024-01-30,01:12,0,0
2024-01-30,02:10,0,0
2024-01-30,03:12,0,0
2024-01-30,04:07,0,0
2024-01-30,05:11,0,0
2024-01-30,06:09,0,0
2024-01-30,07:09,0,0
2024-01-30,08:11,0,0
2024-01-30,09:47,0,0
2024-01-30,10:42,0,0
2024-01-30,11:16,0,0
2024-01-30,12:10,0,0
2024-01-30,13:11,0,0
2024-01-30,14:09,0,0
2024-01-30,15:13,0,0
2024-01-30,16:10,0,0
2024-01-30,17:12,0,0
2024-01-30,18:11,0,0
2024-01-30,19:11,0,0
2024-01-30,20:09,0,0
2024-01-30,21:17,0,0
2024-01-30,22:11,0,0
2024-01-30,23:09,0,0
2024-01-31,00:10,0,0
2024-01-31,01:12,0,0
2024-01-31,02:10,0,0
2024-01-31,03:12,0,0
2024-01-31,04:08,0,0
2024-01-31,05:10,0,0
2024-01-31,06:11,0,0
2024-01-31,07:09,0,0
2024-01-31,08:11,0,0
2024-01-31,09:47,0,0
2024-01-31,10:43,0,0
2024-01-31,11:16,0,0
2024-01-31,12:11,0,0
2024-01-31,13:12,0,0
2024-01-31,14:11,0,0
2024-01-31,15:13,0,0
2024-01-31,16:10,0,0
2024-01-31,17:12,0,0
2024-01-31,18:10,0,0
2024-01-31,19:10,0,0
2024-01-31,20:08,0,0
2024-01-31,21:18,0,0
2024-01-31,22:10,0,0
2024-01-31,23:09,0,0
2024-02-01,00:09,0,0
2024-02-01,01:12,0,0
2024-02-01,02:09,0,0
2024-02-01,03:10,0,0
2024-02-01,04:08,0,0
2024-02-01,05:10,0,0
2024-02-01,06:10,0,0
2024-02-01,07:10,0,0
2024-02-01,08:10,0,0
2024-02-01,09:49,0,0
2024-02-01,10:50,0,0
2024-02-01,11:20,0,0
2024-02-01,12:11,0,0
2024-02-01,13:13,0,0
2024-02-01,14:10,0,0
2024-02-01,15:13,0,0
2024-02-01,16:10,0,0
2024-02-01,17:13,0,0
2024-02-01,18:11,0,0
2024-02-01,19:11,0,0
2024-02-01,20:08,0,0
2024-02-01,21:18,0,0
2024-02-01,22:11,0,0
2024-02-01,23:09,0,0
2024-02-02,00:09,0,0
2024-02-02,01:12,0,0
2024-02-02,02:10,0,0
2024-02-02,03:12,0,0
2024-02-02,04:09,0,0
2024-02-02,05:10,0,0
2024-02-02,06:08,0,0
2024-02-02,07:10,0,0
2024-02-02,08:10,0,0
2024-02-02,09:47,0,0
2024-02-02,10:42,0,0
2024-02-02,11:15,0,0
2024-02-02,12:11,0,0
2024-02-02,13:13,0,0
2024-02-02,14:11,0,0
2024-02-02,15:13,0,0
2024-02-02,16:09,0,0
2024-02-02,17:13,0,0
2024-02-02,18:11,0,0
2024-02-02,19:11,0,0
2024-02-02,20:08,0,0
2024-02-02,21:17,0,0
2024-02-02,22:10,0,0
2024-02-02,23:09,0,0
2024-02-03,00:11,0,0
2024-02-03,01:11,0,0
2024-02-03,02:10,0,0
2024-02-03,03:13,0,0
2024-02-03,04:10,0,0
2024-02-03,05:10,0,0
2024-02-03,06:09,0,0
2024-02-03,07:08,0,0
2024-02-03,08:09,0,0
2024-02-03,09:46,0,0
2024-02-03,10:39,0,0
2024-02-03,11:13,0,0
2024-02-03,12:12,0,0
2024-02-03,13:11,0,0
2024-02-03,14:09,0,0
2024-02-03,15:12,0,0
2024-02-03,16:09,0,0
2024-02-03,17:12,0,0
2024-02-03,18:10,0,0
2024-02-03,19:09,0,0
2024-02-03,20:08,0,0
2024-02-03,21:17,0,0
2024-02-03,22:10,0,0
2024-02-03,23:08,0,0
2024-02-04,00:09,0,0
2024-02-04,01:12,0,0
2024-02-04,02:09,0,0
2024-02-04,03:11,0,0
2024-02-04,04:07,0,0
2024-02-04,05:11,0,0
2024-02-04,06:08,0,0
2024-02-04,07:09,0,0
2024-02-04,08:10,0,0
2024-02-04,09:51,0,0
2024-02-04,10:49,0,0
2024-02-04,11:20,0,0
2024-02-04,12:11,0,0
